2,11493,10001,1
2,10001,18136,1
1,1,7832,1
3,10001,17476,1
1,25981,20001,1
2,20001,28555,1
1,10001,14681,1
1,10001,10001,1
2,20001,26295,1
1,1,8471,1
3,10001,13933,1
3,4160,1,1
3,20001,20001,1
2,1,1,1
1,26672,20001,1
2,20001,20001,1
2,18468,10001,1
1,1,1,1
3,10001,11985,1
2,20001,27387,1
2,10001,10001,1
1,24598,20001,1
3,20001,20001,1
1,10001,15249,1
2,27036,20001,1
3,20001,20001,1
2,1,4328,1
2,25433,20001,1
2,10001,16842,1
1,27701,20001,1
2,21367,20001,1
3,10001,15872,1
1,29247,20001,1
1,10001,10001,1
2,20001,20001,1
2,20001,20001,1
2,20283,20001,1
1,17530,10001,1
2,20001,20001,1
1,9823,1,1
2,8470,1,1
2,24147,20001,1
1,1,7878,1
3,4418,1,1
3,10187,10001,1
1,19637,10001,1
1,20001,23725,1
3,20001,24883,1
2,10001,10001,1
1,10001,10353,1
1,16557,10001,1
2,1,7668,1
1,20001,20461,1
2,3519,1,1
1,26843,20001,1
2,20001,20001,1
2,28678,20001,1
2,1,1,1
2,10001,10001,1
1,1,8594,1
3,11596,10001,1
3,20001,20261,1
1,12768,10001,1
3,10001,10001,1
2,10001,14591,1
3,20001,20001,1
3,20001,20906,1
1,10001,15946,1
3,20001,20001,1
1,1700,1,1
3,20001,29923,1
1,10001,14836,1
1,20001,20001,1
1,3743,1,1
2,1,3419,1
1,10001,10001,1
3,20001,20001,1
1,1,5280,1
3,1,1,1
1,20001,20001,1
2,20001,22689,1
2,1,1,1
3,20001,20001,1
2,20001,20001,1
2,22586,20001,1
3,20001,27907,1
2,11065,10001,1
2,29835,20001,1
2,18460,10001,1
2,1,6562,1
2,10001,13543,1
2,1,1,1
3,10001,10001,1
3,27796,20001,1
1,1,6588,1
3,1,1,1
3,19681,10001,1
2,29234,20001,1
3,1,1,1
2,20001,20001,1
1,1,2867,1
2,10001,17484,1
3,1,1,1
3,10001,10001,1
3,1,2821,1
2,10001,10001,1
1,11747,10001,1
3,25118,20001,1
2,20001,20001,1
3,20001,26731,1
2,20001,25453,1
3,6555,1,1
3,10443,10001,1
2,1,1,1
2,10001,10001,1
3,29828,20001,1
1,20001,23474,1
3,1,1,1
3,10001,14950,1
3,20001,20001,1
1,12702,10001,1
2,20001,20855,1
2,20001,20426,1
2,10001,10001,1
2,10364,10001,1
3,10001,11388,1
1,13755,10001,1
2,19841,10001,1
2,10001,10001,1
3,20001,26393,1
3,658,1,1
1,23356,20001,1
1,19210,10001,1
2,7700,1,1
2,20001,28849,1
2,10001,10001,1
2,20001,22826,1
1,1,1,1
3,10001,11306,1
1,10001,10001,1
3,12307,10001,1
3,20001,20310,1
3,20001,20001,1
1,12212,10001,1
2,1603,1,1
2,17736,10001,1
3,20001,27380,1
3,10001,18233,1
2,15360,10001,1
3,1,1,1
2,10001,19442,1
1,19690,10001,1
3,10001,15151,1
2,6446,1,1
2,12157,10001,1
2,1,1,1
1,10001,10001,1
3,19233,10001,1
2,1752,1,1
3,20001,28368,1
3,10001,10001,1
3,20001,26916,1
3,23818,20001,1
2,23373,20001,1
1,1,1,1
3,10001,10001,1
2,1,1,1
3,10001,10001,1
1,10001,18578,1
2,20001,20420,1
3,21127,20001,1
3,10001,10001,1
2,20001,20001,1
3,1,7398,1
2,22830,20001,1
2,1,1,1
3,18540,10001,1
2,20001,20001,1
1,1238,1,1
3,10001,14974,1
2,20001,20001,1
3,1,1,1
2,1,4064,1
3,286,1,1
3,10001,10001,1
3,19572,10001,1
3,29074,20001,1
1,10001,10001,1
2,1,1,1
1,14032,10001,1
1,10001,10001,1
1,10001,10001,1
3,10001,13596,1
2,1,9771,1
2,20001,27500,1
2,10136,10001,1
3,5306,1,1
2,10001,14072,1
3,14264,10001,1
3,1,1,1
3,21241,20001,1
1,10001,10001,1
1,14145,10001,1
1,8781,1,1
3,20001,25983,1
1,14281,10001,1
2,1,6501,1
2,10001,10360,1
2,20001,24362,1
2,7054,1,1
3,10001,17989,1
1,25710,20001,1
2,20001,26966,1
2,1,2652,1
2,27611,20001,1
1,1,7757,1
2,20001,20001,1
3,20001,20001,1
3,20001,20001,1
2,20001,20001,1
2,11476,10001,1
2,28994,20001,1
1,1,3971,1
2,10001,10001,1
2,2961,1,1
2,1,710,1
3,1,1036,1
2,1,1,1
2,1,5831,1
1,20001,20001,1
1,20001,20458,1
2,1,7721,1
1,20001,28806,1
3,10001,10001,1
2,12284,10001,1
2,19341,10001,1
3,24659,20001,1
2,10001,10001,1
1,28230,20001,1
3,10001,10001,1
1,1,8297,1
1,10001,13282,1
2,10845,10001,1
3,1,1,1
3,18841,10001,1
3,10001,16422,1
1,20001,28417,1
3,20001,20001,1
3,10001,12656,1
1,20001,20001,1
2,15358,10001,1
2,20001,24564,1
1,10001,14789,1
1,1,1892,1
2,20001,20457,1
1,20001,28501,1
3,29538,20001,1
2,17292,10001,1
3,10001,10001,1
1,19109,10001,1
2,1,1,1
1,10001,10001,1
2,1,1,1
3,10001,18082,1
3,10001,15723,1
3,28321,20001,1
2,10001,15891,1
3,10001,19588,1
1,1,1,1
1,1,6541,1
3,1,1,1
1,10253,10001,1
3,20001,20001,1
1,20001,20001,1
2,1,1,1
2,22255,20001,1
3,24886,20001,1
1,10001,16228,1
2,10001,12982,1
1,20001,23124,1
3,5368,1,1
2,10001,10269,1
3,10001,10001,1
2,10001,19512,1
1,4537,1,1
2,1,2114,1
3,1,7195,1
3,21176,20001,1
2,1,1,1
2,10001,10001,1
1,21336,20001,1
3,1,848,1
1,1,9538,1
3,10001,10001,1
2,20001,23717,1
1,1,840,1
1,20001,20001,1
3,20001,29388,1
3,20001,25756,1
3,1,6373,1
2,10001,18610,1
1,21957,20001,1
1,4415,1,1
1,1,1,1
3,1,4171,1
1,9274,1,1
3,1,1154,1
2,14466,10001,1
3,1,1,1
2,24369,20001,1
1,6344,1,1
1,20001,21594,1
1,20001,20001,1
3,1,1,1
1,10001,10001,1
3,20001,24912,1
1,20001,29467,1
1,29894,20001,1
2,20001,20001,1
2,1,1,1
2,20028,20001,1
1,20001,26396,1
2,1,1,1
2,1,6065,1
3,1,1,1
1,1,1,1
2,22715,20001,1
2,16341,10001,1
1,10001,12338,1
1,7808,1,1
2,16921,10001,1
3,23489,20001,1
3,4573,1,1
1,1,1,1
1,1,1211,1
2,20001,20001,1
2,1,9531,1
1,29183,20001,1
3,16648,10001,1
3,20001,23774,1
1,10001,10001,1
2,1,8076,1
1,10001,15285,1
2,1,1,1
2,20001,20001,1
3,10001,10001,1
3,10001,18798,1
1,20001,20001,1
1,25183,20001,1
2,13604,10001,1
3,10001,11481,1
1,1,858,1
2,20001,22624,1
3,3677,1,1
3,1,1,1
1,20001,25716,1
2,10001,10001,1
1,9325,1,1
3,10001,10001,1
1,12617,10001,1
1,20001,28008,1
3,10001,17768,1
1,10001,19263,1
1,20001,20001,1
1,1,1,1
3,20001,21430,1
3,10001,16941,1
3,19044,10001,1
2,1,1,1
3,20001,20001,1
2,1,453,1
3,6130,1,1
1,10001,10001,1
2,10079,10001,1
1,10001,10001,1
2,10001,10001,1
2,20001,22363,1
1,21732,20001,1
1,10001,10001,1
2,10001,10001,1
2,20001,20001,1
2,24871,20001,1
1,1,5509,1
3,10001,10001,1
1,10001,10001,1
1,3422,1,1
2,19669,10001,1
3,21410,20001,1
1,20001,26599,1
1,10001,10969,1
1,10001,10001,1
2,20001,25555,1
3,20001,20001,1
3,10001,13871,1
1,20001,20001,1
1,10001,19690,1
3,20001,20001,1
2,7380,1,1
3,20001,20001,1
3,20001,21838,1
2,1,2465,1
2,10001,10001,1
1,10001,10001,1
2,23302,20001,1
1,1,1,1
1,1,1,1
3,10001,10001,1
3,1,8453,1
1,1,4817,1
2,22990,20001,1
2,10001,12984,1
2,10388,10001,1
2,10001,16026,1
1,20001,20001,1
1,1,5411,1
1,1,8749,1
2,708,1,1
2,8056,1,1
2,20491,20001,1
2,6137,1,1
3,1,1,1
3,23197,20001,1
2,1,3972,1
3,20001,23329,1
1,20001,22790,1
1,20001,20001,1
3,1,1,1
1,25589,20001,1
2,25360,20001,1
2,20001,20001,1
3,23304,20001,1
3,10001,18186,1
2,5007,1,1
1,1,3486,1
1,1,1,1
1,22725,20001,1
1,1,8723,1
1,26138,20001,1
2,5055,1,1
2,20001,20001,1
3,20100,20001,1
2,1,7111,1
1,1,1,1
3,1,1689,1
3,20001,26423,1
3,2712,1,1
3,1,3266,1
1,1,4794,1
1,1,1,1
3,20001,20001,1
3,3988,1,1
1,10001,10001,1
2,10001,12195,1
1,23947,20001,1
1,10001,18555,1
3,20001,25619,1
1,6831,1,1
1,10001,10001,1
2,20001,20001,1
2,15902,10001,1
1,10001,16284,1
3,20001,24449,1
3,10001,10896,1
3,20001,20001,1
3,21896,20001,1
2,25344,20001,1
2,10001,10001,1
3,28820,20001,1
3,10001,15422,1
2,12736,10001,1
2,10001,10001,1
3,3170,1,1
3,1,7608,1
2,1,1,1
3,10001,14262,1
3,20001,20050,1
3,1,5886,1
2,1,7502,1
1,10001,10001,1
2,20001,28715,1
3,10001,13396,1
3,10001,11055,1
3,20001,28982,1
3,20001,24508,1
1,20001,28642,1
1,10001,10001,1
2,529,1,1
3,17517,10001,1
2,1,4399,1
1,20001,26759,1
3,24774,20001,1
3,10001,17942,1
2,1,1,1
3,20001,20001,1
3,27485,20001,1
3,10001,10001,1
1,10001,17945,1
2,20001,25995,1
3,10001,10001,1
1,26041,20001,1
2,999,1,1
2,5469,1,1
3,1,2323,1
2,7810,1,1
2,17554,10001,1
1,1,1,1
3,10001,13931,1
3,3682,1,1
2,20001,20001,1
2,4803,1,1
1,29086,20001,1
3,20001,20392,1
3,1,1,1
3,20001,22810,1
2,20001,20001,1
1,18510,10001,1
2,9458,1,1
3,1,1,1
2,20001,23476,1
2,1,1812,1
3,28169,20001,1
2,1,1,1
2,19030,10001,1
2,10001,10001,1
2,21952,20001,1
3,20001,20001,1
3,20001,29995,1
3,1916,1,1
2,20001,20001,1
2,10001,10632,1
3,1,1169,1
1,10001,11316,1
2,1,1,1
2,1601,1,1
3,13204,10001,1
3,1,3967,1
1,20001,20001,1
3,2107,1,1
3,10001,10001,1
2,10001,12497,1
2,14138,10001,1
3,23143,20001,1
2,10001,10001,1
3,10001,10001,1
2,20001,20001,1
1,16790,10001,1
3,10001,14158,1
1,1,1,1
2,21091,20001,1
2,1,8977,1
2,10001,17695,1
2,1,5916,1
2,1,1,1
1,1,1,1
2,20001,20001,1
2,28280,20001,1
1,20001,25602,1
2,11289,10001,1
1,20001,20001,1
3,7060,1,1
2,10001,10184,1
3,20001,28174,1
2,1,1,1
3,1,1051,1
1,10001,10001,1
1,20001,20001,1
2,10001,14405,1
3,1,1,1
1,20001,23799,1
3,16240,10001,1
1,8880,1,1
2,1,4944,1
2,10001,11150,1
3,1,1,1
1,10001,11269,1
3,10001,10001,1
2,1,9018,1
3,10001,10236,1
1,7438,1,1
2,27265,20001,1
3,10001,15787,1
1,17284,10001,1
3,20001,20001,1
1,1,1,1
2,8455,1,1
2,10001,16487,1
1,1,4869,1
2,18199,10001,1
3,10001,10535,1
3,6044,1,1
2,10001,10001,1
2,13115,10001,1
3,16202,10001,1
2,10001,10001,1
1,10001,13439,1
1,22689,20001,1
3,1,1,1
1,29156,20001,1
1,1,7785,1
3,20001,20001,1
2,20001,26575,1
3,1,1,1
1,1,1,1
1,18711,10001,1
2,6881,1,1
2,20001,27842,1
1,10001,10001,1
1,26539,20001,1
3,1,7337,1
1,20001,28066,1
1,1,1158,1
2,4031,1,1
1,1,1776,1
3,1,1,1
2,1,1,1
3,10001,10001,1
2,20001,20001,1
3,20001,20001,1
1,1869,1,1
1,1,1,1
2,10001,15269,1
1,10762,10001,1
2,1,1,1
3,8933,1,1
2,9014,1,1
1,20001,20001,1
1,1,1724,1
3,10001,10001,1
3,15600,10001,1
3,28646,20001,1
2,5204,1,1
2,1,1,1
3,1,1,1
3,1835,1,1
3,10001,10001,1
3,8459,1,1
1,20001,25276,1
2,20001,20001,1
1,1,9033,1
3,14490,10001,1
1,1,1,1
1,1,1,1
3,10001,12618,1
2,10001,14061,1
1,1,1,1
3,25012,20001,1
1,20001,27286,1
3,29803,20001,1
3,18764,10001,1
1,18823,10001,1
1,20001,24426,1
3,1,1,1
2,12089,10001,1
2,10001,13197,1
2,17840,10001,1
1,21563,20001,1
1,23656,20001,1
1,20001,20001,1
1,10001,10001,1
2,4134,1,1
3,10001,10001,1
3,1,7515,1
1,17958,10001,1
3,1,9127,1
1,11729,10001,1
1,1,1,1
1,10001,10001,1
2,24842,20001,1
3,1,4998,1
3,20001,25470,1
3,10001,15894,1
2,20613,20001,1
1,28528,20001,1
3,1,1,1
1,1,749,1
2,10001,15209,1
1,10001,13021,1
1,1,9673,1
2,10001,18104,1
2,20001,20001,1
1,20001,25523,1
3,1,1,1
2,1,1870,1
2,10001,10001,1
3,20001,23179,1
3,445,1,1
1,10001,10001,1
2,27759,20001,1
2,20829,20001,1
1,1,1,1
3,23337,20001,1
2,20001,24640,1
1,20001,29293,1
2,1,4360,1
2,1,2318,1
2,13457,10001,1
1,20001,21548,1
2,1,9656,1
3,6260,1,1
3,3628,1,1
2,20001,24653,1
1,20001,20001,1
1,1,1,1
2,2216,1,1
1,1,4717,1
1,3326,1,1
3,1,1,1
2,1251,1,1
2,20001,20001,1
1,20001,22251,1
2,20001,22293,1
2,1,1355,1
1,4082,1,1
2,4512,1,1
1,20001,20001,1
1,14321,10001,1
2,14625,10001,1
2,10001,10001,1
1,14620,10001,1
1,27325,20001,1
1,4916,1,1
2,20001,20001,1
2,20001,27764,1
1,10001,19260,1
3,1,1,1
2,20001,20001,1
1,10001,10001,1
1,1,7892,1
2,20649,20001,1
3,8458,1,1
3,24537,20001,1
3,2153,1,1
1,20001,20001,1
1,20001,23343,1
3,10001,10001,1
1,1,1,1
3,1,998,1
3,29172,20001,1
2,20001,20870,1
2,3389,1,1
2,22387,20001,1
3,10001,10001,1
2,10001,10001,1
1,1,3951,1
1,20001,20001,1
3,20001,20001,1
1,1,1,1
3,20001,28947,1
1,489,1,1
3,10840,10001,1
1,1,1,1
1,10001,16252,1
1,1,3005,1
1,12129,10001,1
1,10001,11080,1
3,1,7107,1
2,10001,19182,1
2,20001,20001,1
3,28318,20001,1
1,1,999,1
1,10001,10001,1
1,22066,20001,1
3,1,1,1
3,12464,10001,1
1,18690,10001,1
2,20001,26952,1
1,10001,10001,1
3,1,1,1
2,14575,10001,1
1,10001,10001,1
3,20001,29155,1
1,10001,10001,1
1,10001,10001,1
3,10001,17925,1
3,1,1,1
2,10001,10001,1
3,1,1,1
3,1,1,1
1,9628,1,1
3,27018,20001,1
3,20001,20001,1
2,28234,20001,1
2,26227,20001,1
2,10001,10130,1
2,10001,10001,1
1,1,3588,1
1,9830,1,1
2,5401,1,1
2,20001,20001,1
3,20001,20001,1
1,1,1,1
3,26723,20001,1
2,20001,28196,1
1,20001,20001,1
1,20001,24623,1
1,20001,26669,1
3,15915,10001,1
3,2321,1,1
3,6750,1,1
3,3408,1,1
3,1,5077,1
1,10001,10001,1
2,28040,20001,1
3,12617,10001,1
1,23796,20001,1
2,1,1,1
1,16418,10001,1
3,1,1,1
3,20888,20001,1
1,10001,17331,1
3,20001,20001,1
2,2527,1,1
1,1,2787,1
2,10001,17404,1
2,20001,20001,1
2,11137,10001,1
2,20001,20001,1
1,10001,18993,1
1,1,3127,1
2,20001,20001,1
3,10001,18207,1
1,12439,10001,1
2,10001,10001,1
2,27565,20001,1
3,20920,20001,1
3,3506,1,1
2,1,7333,1
3,20001,20001,1
3,20001,20363,1
3,12257,10001,1
2,20001,20001,1
1,4293,1,1
3,10001,10001,1
3,23176,20001,1
1,25731,20001,1
3,10594,10001,1
1,23630,20001,1
2,17243,10001,1
3,10001,19015,1
2,10001,10001,1
2,20001,20001,1
2,20001,20001,1
2,10001,17225,1
2,1,1,1
2,1,1097,1
1,20001,20001,1
1,1,1,1
1,18624,10001,1
3,10001,11746,1
3,1,1,1
3,10001,13747,1
3,10001,12719,1
3,10001,10001,1
1,1,1,1
1,20001,20001,1
2,4459,1,1
2,10001,10001,1
1,10001,10203,1
2,10001,10001,1
2,436,1,1
2,20001,28355,1
2,20001,20001,1
3,10001,10001,1
1,10001,17699,1
3,10001,10001,1
2,1,5982,1
3,20001,24551,1
3,14682,10001,1
1,10001,11374,1
3,10001,10001,1
2,1,6572,1
2,25703,20001,1
3,10001,12609,1
3,10001,15791,1
3,1,1,1
2,1,6977,1
2,20001,20001,1
1,1,1,1
1,20001,20001,1
3,20001,20001,1
1,20001,21374,1
3,1,7760,1
1,1,9532,1
3,18405,10001,1
2,10001,17706,1
3,15736,10001,1
1,10001,10001,1
3,14504,10001,1
1,10001,17681,1
3,10001,10001,1
3,10001,10001,1
1,1,9775,1
1,20001,25355,1
3,14592,10001,1
2,1,8555,1
3,10001,10001,1
3,9937,1,1
3,25728,20001,1
1,10001,12635,1
3,4947,1,1
2,20001,20001,1
3,17788,10001,1
1,1,1,1
3,28314,20001,1
3,10001,10001,1
1,10001,18699,1
3,1,1,1
1,10001,10001,1
1,10001,11647,1
2,10001,14263,1
2,20001,24974,1
3,20001,21484,1
1,12527,10001,1
2,16723,10001,1
2,11840,10001,1
2,20001,20001,1
3,10001,12144,1
3,10001,10001,1
2,20001,20001,1
3,20001,29390,1
2,20001,20001,1
3,24540,20001,1
3,27098,20001,1
2,725,1,1
2,25983,20001,1
3,10001,10001,1
3,20001,23837,1
3,20001,20001,1
3,10001,10922,1
2,20001,20001,1
2,20001,29300,1
1,20001,20001,1
1,3118,1,1
3,10001,18312,1
2,1,5818,1
1,29258,20001,1
3,20001,20001,1
2,28785,20001,1
2,10001,10001,1
1,20001,20001,1
3,10001,19820,1
1,20001,20001,1
1,787,1,1
3,20001,20001,1
2,1,6053,1
1,10001,18252,1
2,8613,1,1
3,1,1,1
1,2396,1,1
3,1,5252,1
3,10001,10001,1
3,1,8421,1
2,10001,10001,1
3,1,5051,1
2,29805,20001,1
1,17234,10001,1
2,1,1,1
1,10001,16910,1
2,5752,1,1
2,16784,10001,1
3,20001,20001,1
1,1,1,1
1,1,1,1
1,1,1,1
3,10001,10001,1
2,9376,1,1
3,28916,20001,1
3,4671,1,1
1,10001,17257,1
2,10001,19672,1
1,10001,10001,1
3,10001,18599,1
3,7030,1,1
3,6263,1,1
3,1,3877,1
2,27569,20001,1
1,1,1,1
3,27374,20001,1
3,20001,27313,1
2,28642,20001,1
1,11444,10001,1
3,1,1,1
2,24038,20001,1
3,20001,25855,1
3,20001,20001,1
1,20001,21842,1
2,9599,1,1
3,3836,1,1
1,20001,20001,1
3,10001,14905,1
3,20001,20001,1
1,10001,17546,1
3,1,4,1
1,1,231,1
1,10001,17488,1
1,4730,1,1
1,26411,20001,1
3,1,1,1
1,25734,20001,1
3,20001,20001,1
3,1,1,1
2,7551,1,1
3,10001,10001,1
1,26636,20001,1
2,2730,1,1
1,22600,20001,1
2,29373,20001,1
2,7058,1,1
2,10001,10851,1
2,20001,24999,1
3,20001,26755,1
1,592,1,1
3,20001,20001,1
2,1,1,1
1,23776,20001,1
1,1,1,1
1,9726,1,1
1,10001,14963,1
3,1,1,1
2,3956,1,1
3,20001,20001,1
2,1,1,1
3,10001,10001,1
2,10001,16563,1
2,10001,10001,1
1,1,1,1
1,21081,20001,1
2,13503,10001,1
2,20001,28279,1
2,1,1,1
2,7407,1,1
1,1,1,1
3,20001,29120,1
1,20001,26216,1
3,1,1,1
3,12443,10001,1
3,10001,10001,1
3,20001,20001,1
3,27880,20001,1
1,20001,20001,1
1,20001,26413,1
2,17687,10001,1
2,5033,1,1
3,18890,10001,1
2,20001,27405,1
3,1,1,1
2,10001,10001,1
3,1,1,1
1,27816,20001,1
1,20001,20001,1
3,20242,20001,1
1,1,1,1
3,1,1,1
3,10001,10001,1
2,10001,12755,1
1,28360,20001,1
3,10001,10001,1
3,10001,10001,1
3,1,5454,1
3,11317,10001,1
2,5957,1,1
1,14391,10001,1
2,1,9841,1
3,10001,11838,1
1,1,1,1
1,20001,22521,1
1,1,1,1
1,3451,1,1
2,1,1,1
1,4130,1,1
1,1,1,1
1,10001,10001,1
2,10001,10001,1
1,10001,10001,1
2,16729,10001,1
2,1,1,1
2,16002,10001,1
3,1,3032,1
3,1,5645,1
3,1,5247,1
3,18839,10001,1
2,1,1,1
2,1,8951,1
2,20001,20001,1
1,10001,10001,1
2,10001,10398,1
3,20001,22958,1
2,1,1,1
1,17952,10001,1
1,25137,20001,1
1,10001,18680,1
3,1,1316,1
1,7351,1,1
1,10001,10001,1
2,4574,1,1
2,1,1,1
2,18050,10001,1
1,10237,10001,1
3,6409,1,1
2,20001,28989,1
3,1,1,1
3,11498,10001,1
1,10001,19729,1
3,1,7223,1
1,10001,10001,1
3,1,1,1
1,10001,19422,1
1,10001,10001,1
3,29448,20001,1
3,12573,10001,1
3,22161,20001,1
2,20001,20001,1
2,20001,20001,1
1,20452,20001,1
1,1,1,1
2,1,1,1
1,1,9614,1
1,10001,18924,1
3,3462,1,1
2,10001,10001,1
1,20001,20001,1
2,1,9354,1
3,23662,20001,1
1,1,1,1
2,1,1,1
3,10001,10001,1
3,10001,10001,1
1,1,9463,1
3,20001,20001,1
1,10001,13524,1
2,20001,20001,1
2,3191,1,1
1,1,9212,1
1,20001,23322,1
3,20783,20001,1
1,1,4331,1
1,10001,18491,1
3,29154,20001,1
2,10001,15930,1
2,1,9122,1
1,10394,10001,1
1,10001,14342,1
2,10001,10001,1
2,1,1,1
2,26899,20001,1
1,1715,1,1
2,1,1,1
3,20001,20001,1
3,21084,20001,1
1,20001,22054,1
2,10001,10001,1
2,1,5668,1
3,8523,1,1
1,17622,10001,1
1,9208,1,1
2,16095,10001,1
1,20001,20001,1
2,7777,1,1
2,7337,1,1
3,736,1,1
3,20001,20001,1
1,16526,10001,1
1,20001,20001,1
3,10001,10001,1
2,20001,20001,1
3,16165,10001,1
2,10760,10001,1
2,20001,20001,1
2,10001,17379,1
2,25727,20001,1
1,1,1363,1
3,10001,13291,1
1,1,1,1
3,10001,11532,1
1,19578,10001,1
2,20001,29457,1
2,27980,20001,1
3,12022,10001,1
3,10001,10001,1
2,20584,20001,1
1,20001,29779,1
2,20001,26170,1
2,3963,1,1
3,90,1,1
1,1,1,1
2,1,8734,1
2,20001,21110,1
1,20001,20001,1
2,1,1,1
3,10001,10001,1
1,10001,10001,1
1,20001,23007,1
1,3732,1,1
3,1,6953,1
3,1,1,1
3,1,1,1
3,8403,1,1
3,10001,14601,1
2,20001,20001,1
3,10001,10001,1
3,20001,29755,1
1,20001,27182,1
2,1,5764,1
3,20001,20001,1
1,7054,1,1
1,20284,20001,1
1,20001,28851,1
1,1,1,1
2,10001,10001,1
3,20001,20001,1
3,20001,20001,1
2,10001,18487,1
1,20001,20001,1
2,1,1,1
1,11787,10001,1
3,21965,20001,1
3,1,1,1
3,20001,20001,1
1,10001,10001,1
2,3763,1,1
2,20001,20001,1
1,10001,10001,1
3,1,5395,1
3,3847,1,1
2,20001,20001,1
3,24232,20001,1
3,1,1,1
3,28659,20001,1
1,28667,20001,1
2,1,1,1
2,1,3064,1
2,10001,10001,1
3,20001,20001,1
1,1,1792,1
3,1,1,1
2,10001,19130,1
2,1,1,1
3,4783,1,1
1,20001,20001,1
1,20001,26439,1
1,4970,1,1
3,1,6150,1
1,18260,10001,1
1,6385,1,1
3,8367,1,1
3,2169,1,1
3,20001,28002,1
1,1,1,1
2,20001,20001,1
2,10001,11972,1
3,20001,21336,1
1,10001,10001,1
2,27375,20001,1
3,1,1,1
2,10137,10001,1
1,10001,14151,1
2,10001,10001,1
1,10001,10001,1
3,1,1,1
2,10001,13561,1
1,10001,11486,1
2,20001,20001,1
2,20502,20001,1
1,1,1,1
2,17229,10001,1
3,26061,20001,1
1,23255,20001,1
3,12389,10001,1
2,1,8889,1
1,20001,20510,1
2,20001,20001,1
1,10001,10001,1
1,20001,20001,1
1,28169,20001,1
3,20001,20001,1
2,4931,1,1
3,20001,29523,1
1,20001,20001,1
1,1,6862,1
3,20001,20001,1
1,1,7796,1
1,1,4769,1
3,1,1,1
2,20001,20001,1
1,5898,1,1
1,27395,20001,1
1,1,1,1
1,1,2174,1
1,1,2216,1
3,1,1,1
3,10001,12983,1
1,1,1,1
3,1,1,1
3,25514,20001,1
2,20001,20001,1
1,20593,20001,1
1,9231,1,1
3,20540,20001,1
2,1,1,1
1,1098,1,1
2,3540,1,1
1,1,1,1
3,20001,20934,1
1,10001,10001,1
2,1,1,1
1,20001,20180,1
1,20001,20001,1
1,4750,1,1
2,20001,20001,1
3,25127,20001,1
1,20001,20001,1
3,10001,10001,1
1,1,1,1
1,20001,20001,1
3,20001,20001,1
3,11231,10001,1
3,20001,20001,1
1,10001,12223,1
3,20001,27951,1
3,23025,20001,1
2,10001,16019,1
1,18942,10001,1
3,4409,1,1
2,20001,22447,1
3,20001,22893,1
1,1,1,1
3,28333,20001,1
1,14191,10001,1
2,14581,10001,1
3,1,9803,1
2,10001,10001,1
1,20001,29813,1
1,1,5247,1
3,1,1,1
1,29622,20001,1
3,1,1,1
3,20001,20001,1
2,10001,15488,1
1,1,1,1
3,995,1,1
3,22824,20001,1
2,1,9233,1
3,20375,20001,1
3,20001,23303,1
1,18973,10001,1
2,20001,20001,1
2,1,1227,1
2,10001,18696,1
1,10001,10001,1
2,10001,10001,1
3,1,1,1
1,20001,23734,1
3,20001,20001,1
3,1,1,1
3,20001,20917,1
3,25905,20001,1
1,20001,20001,1
1,10001,17953,1
1,7487,1,1
1,20001,24491,1
2,10001,19683,1
1,9745,1,1
2,11337,10001,1
1,20001,22273,1
3,10001,10001,1
2,10001,10001,1
1,20001,20001,1
3,8601,1,1
3,1,139,1
2,20001,20001,1
1,20001,21443,1
1,1,2241,1
2,12310,10001,1
1,12045,10001,1
1,184,1,1
2,20001,20001,1
3,20001,20001,1
1,10001,15644,1
3,1,68,1
3,20001,20001,1
3,1,1,1
2,1,5302,1
2,1,1,1
1,20001,20001,1
3,20001,20001,1
1,13058,10001,1
3,1,7848,1
1,20001,20001,1
2,1,1,1
1,25947,20001,1
2,20001,20001,1
3,27939,20001,1
2,493,1,1
2,10001,10001,1
2,29843,20001,1
3,20001,23461,1
1,23383,20001,1
1,10001,14350,1
1,10001,10001,1
2,10001,10001,1
1,1,8457,1
2,6634,1,1
2,20001,28908,1
1,1,6944,1
3,5314,1,1
2,1,810,1
3,9064,1,1
2,1,2632,1
3,29203,20001,1
2,11080,10001,1
1,3634,1,1
3,1,1,1
3,10584,10001,1
1,16603,10001,1
2,20001,20001,1
1,1,1,1
3,10001,17137,1
2,1,3221,1
1,10001,10001,1
2,6700,1,1
1,10001,11866,1
1,1,1,1
1,10001,10001,1
3,10001,10001,1
1,7646,1,1
2,1309,1,1
3,10001,10001,1
2,1065,1,1
3,1,5182,1
1,11832,10001,1
3,20001,21361,1
1,20001,20724,1
2,1,1,1
1,10001,10001,1
3,20001,23610,1
1,29414,20001,1
3,10001,11132,1
2,26977,20001,1
1,20001,21640,1
1,10001,11563,1
2,314,1,1
1,1,1,1
2,2563,1,1
3,16096,10001,1
2,10001,10001,1
3,20001,24178,1
3,10001,17842,1
2,10001,18271,1
2,10001,14429,1
2,1,1,1
3,27923,20001,1
3,16141,10001,1
3,1893,1,1
2,8236,1,1
3,1,1048,1
2,1,7937,1
2,9068,1,1
2,1,1,1
1,1,375,1
3,10001,10001,1
2,1,1,1
3,1,1,1
3,20001,23832,1
3,18231,10001,1
3,20001,20001,1
2,20001,20001,1
3,1,9460,1
3,20001,20001,1
2,1,1,1
3,9766,1,1
3,21660,20001,1
